Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2003,2003,2003,2,0,1,Import,340,Honduras,HND,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,59014514,,,0
H2,2003,2003,2003,2,0,1,Import,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,303786399,,,0
H2,2003,2003,2003,2,0,1,Import,348,Hungary,HUN,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,5300,,104270000,,,0
H2,2003,2003,2003,2,0,1,Import,352,Iceland,ISL,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,32708892,,,0
H2,2003,2003,2003,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,692186,,,0
H2,2003,2003,2003,2,0,1,Import,372,Ireland,IRL,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,414455843,,,0
H2,2003,2003,2003,2,0,1,Import,376,Israel,ISR,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,84927000,,,0
H2,2003,2003,2003,2,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,0,,,,0,,692560840,,,0
H2,2003,2003,2003,2,0,1,Import,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,12893051,,,0
H2,2003,2003,2003,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,874216749,,,0
H2,2003,2003,2003,2,0,1,Import,400,Jordan,JOR,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,18526610,,,0
H2,2003,2003,2003,2,0,1,Import,404,Kenya,KEN,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,6390619,,,0
H2,2003,2003,2003,2,0,1,Import,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,156353297,,,0
H2,2003,2003,2003,2,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,4452540,,,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,60592985,,,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,23341031,,,0
H2,2003,2003,2003,2,0,1,Import,440,Lithuania,LTU,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,22713296,,,0
H2,2003,2003,2003,2,0,1,Import,442,Luxembourg,LUX,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,89764866,,,0
H2,2003,2003,2003,2,0,1,Import,446,"China, Macao SAR",MAC,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,14425782,,,0
H2,2003,2003,2003,2,0,1,Import,450,Madagascar,MDG,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,4960157,,,0
H2,2003,2003,2003,2,0,1,Import,454,Malawi,MWI,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,2018565,,,0
H2,2003,2003,2003,2,0,1,Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,192455260,,,0
H2,2003,2003,2003,2,0,1,Import,462,Maldives,MDV,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,5531984,,,0
H2,2003,2003,2003,2,0,1,Import,470,Malta,MLT,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,32705308,,,0
H2,2003,2003,2003,2,0,1,Import,480,Mauritius,MUS,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,16492275,,,0
H2,2003,2003,2003,2,0,1,Import,484,Mexico,MEX,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,437147080,,,0
H2,2003,2003,2003,2,0,1,Import,496,Mongolia,MNG,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,6470709,,,0
H2,2003,2003,2003,2,0,1,Import,504,Morocco,MAR,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,14833523,,,0
H2,2003,2003,2003,2,0,1,Import,508,Mozambique,MOZ,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,3127052,,,0
H2,2003,2003,2003,2,0,1,Import,512,Oman,OMN,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,29805329,,,0
H2,2003,2003,2003,2,0,1,Import,524,Nepal,NPL,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,7495496,,,0
H2,2003,2003,2003,2,0,1,Import,528,Netherlands,NLD,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,864091465,,,0
H2,2003,2003,2003,2,0,1,Import,533,Aruba,ABW,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,9930648,,,0
H2,2003,2003,2003,2,0,1,Import,540,New Caledonia,NCL,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,18140601,,,0
H2,2003,2003,2003,2,0,1,Import,554,New Zealand,NZL,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,123951079,,,0
H2,2003,2003,2003,2,0,1,Import,558,Nicaragua,NIC,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,39021531,,,0
H2,2003,2003,2003,2,0,1,Import,562,Niger,NER,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,9599830,,,0
H2,2003,2003,2003,2,0,1,Import,579,Norway,NOR,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,247923633,,,0
H2,2003,2003,2003,2,0,1,Import,583,FS Micronesia,FSM,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,3675312,,,0
H2,2003,2003,2003,2,0,1,Import,586,Pakistan,PAK,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,21467279,,,0
H2,2003,2003,2003,2,0,1,Import,591,Panama,PAN,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,44851572,,,0
H2,2003,2003,2003,2,0,1,Import,598,Papua New Guinea,PNG,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,4978490,,,0
H2,2003,2003,2003,2,0,1,Import,600,Paraguay,PRY,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,0,,,,0,,14739689,,,0
H2,2003,2003,2003,2,0,1,Import,604,Peru,PER,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,25708028,,,0
H2,2003,2003,2003,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,103660000,,,0
H2,2003,2003,2003,2,0,1,Import,620,Portugal,PRT,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,307001629,,,0
H2,2003,2003,2003,2,0,1,Import,642,Romania,ROU,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,43876256,,,0
H2,2003,2003,2003,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,169043261,,,0
H2,2003,2003,2003,2,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,276066478,,,0
H2,2003,2003,2003,2,0,1,Import,686,Senegal,SEN,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,35736551,,,0
H2,2003,2003,2003,2,0,1,Import,699,India,IND,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,19926258,,,0
H2,2003,2003,2003,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,169639872,,,0
H2,2003,2003,2003,2,0,1,Import,703,Slovakia,SVK,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,82225419,,,0
H2,2003,2003,2003,2,0,1,Import,705,Slovenia,SVN,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,60586044,,,0
H2,2003,2003,2003,2,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,39397258,,,0
H2,2003,2003,2003,2,0,1,Import,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,0,,,,0,,6680008,,,0
H2,2003,2003,2003,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,0,,,,,,718112959,,,4
H2,2003,2003,2003,2,0,1,Import,752,Sweden,SWE,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,357336644,,,0
H2,2003,2003,2003,2,0,1,Import,757,Switzerland,CHE,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,0,,,,0,,310604538,,,4
H2,2003,2003,2003,2,0,1,Import,764,Thailand,THA,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,165186552,,,0
H2,2003,2003,2003,2,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,116968932,,,0
H2,2003,2003,2003,2,0,1,Import,788,Tunisia,TUN,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,5579137,,,0
H2,2003,2003,2003,2,0,1,Import,792,Turkey,TUR,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,51776251,,,0
H2,2003,2003,2003,2,0,1,Import,800,Uganda,UGA,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,2918474,,,0
H2,2003,2003,2003,2,0,1,Import,807,North Macedonia,MKD,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,19600220,,,0
H2,2003,2003,2003,2,0,1,Import,826,United Kingdom,GBR,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,1884066650,,,0
H2,2003,2003,2003,2,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,2683233125,,,0
H2,2003,2003,2003,2,0,1,Import,858,Uruguay,URY,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,12297631,,,0
H2,2003,2003,2003,2,0,1,Import,894,Zambia,ZMB,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,0,,,,0,,4883269,,,4
H2,2003,2003,2003,2,0,1,Import,8,Albania,ALB,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,16233090,,,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,13300762,,,0
H2,2003,2003,2003,2,0,1,Import,20,Andorra,AND,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,9883432,,,0
H2,2003,2003,2003,2,0,1,Import,32,Argentina,ARG,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,30564779,,,0
H2,2003,2003,2003,2,0,1,Import,36,Australia,AUS,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,302193110,,,0
H2,2003,2003,2003,2,0,1,Import,40,Austria,AUT,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,413248161,,,0
H2,2003,2003,2003,2,0,1,Import,44,Bahamas,BHS,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,20058591,,,0
H2,2003,2003,2003,2,0,1,Import,48,Bahrain,BHR,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,38360297,,,0
H2,2003,2003,2003,2,0,1,Import,50,Bangladesh,BGD,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,3414273,,,0
H2,2003,2003,2003,2,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,4774208,,,0
H2,2003,2003,2003,2,0,1,Import,56,Belgium,BEL,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,1069455649,,,0
H2,2003,2003,2003,2,0,1,Import,68,Bolivia (Plurinational State of),BOL,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,3810989,,,0
H2,2003,2003,2003,2,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,17313468,,,0
H2,2003,2003,2003,2,0,1,Import,76,Brazil,BRA,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,0,,,,0,,82672842,,,0
H2,2003,2003,2003,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,228858,,,0
H2,2003,2003,2003,2,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,35879531,,,0
H2,2003,2003,2003,2,0,1,Import,112,Belarus,BLR,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,78065100,,,0
H2,2003,2003,2003,2,0,1,Import,124,Canada,CAN,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,916378497,,,0
H2,2003,2003,2003,2,0,1,Import,144,Sri Lanka,LKA,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,4218406,,,0
H2,2003,2003,2003,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,35123439,,,0
H2,2003,2003,2003,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,134481065,,,0
H2,2003,2003,2003,2,0,1,Import,170,Colombia,COL,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,21292404,,,0
H2,2003,2003,2003,2,0,1,Import,175,Mayotte,MYT,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,3342523,,,0
H2,2003,2003,2003,2,0,1,Import,184,Cook Isds,COK,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,1054671,,,0
H2,2003,2003,2003,2,0,1,Import,188,Costa Rica,CRI,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,41548562,,,0
H2,2003,2003,2003,2,0,1,Import,191,Croatia,HRV,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,71970846,,,0
H2,2003,2003,2003,2,0,1,Import,192,Cuba,CUB,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,14783621,,,0
H2,2003,2003,2003,2,0,1,Import,196,Cyprus,CYP,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,18518876,,,0
H2,2003,2003,2003,2,0,1,Import,203,Czechia,CZE,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,143074334,,,0
H2,2003,2003,2003,2,0,1,Import,208,Denmark,DNK,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,280407117,,,0
H2,2003,2003,2003,2,0,1,Import,218,Ecuador,ECU,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,17554623,,,0
H2,2003,2003,2003,2,0,1,Import,222,El Salvador,SLV,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,27505680,,,0
H2,2003,2003,2003,2,0,1,Import,233,Estonia,EST,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,41041394,,,0
H2,2003,2003,2003,2,0,1,Import,234,Faeroe Isds,FRO,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,3915839,,,0
H2,2003,2003,2003,2,0,1,Import,242,Fiji,FJI,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,6388261,,,0
H2,2003,2003,2003,2,0,1,Import,246,Finland,FIN,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,154520168,,,0
H2,2003,2003,2003,2,0,1,Import,251,France,FRA,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,2176304361,,,0
H2,2003,2003,2003,2,0,1,Import,258,French Polynesia,PYF,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,17998716,,,0
H2,2003,2003,2003,2,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,3247163000,,,0
H2,2003,2003,2003,2,0,1,Import,300,Greece,GRC,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,196543582,,,0
H2,2003,2003,2003,2,0,1,Import,304,Greenland,GRL,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,5574557,,,0
H2,2003,2003,2003,2,0,1,Import,320,Guatemala,GTM,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,34225274,,,0
H2,2003,2003,2003,2,0,1,Import,340,Honduras,HND,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,25528657,,,0
H2,2003,2003,2003,2,0,1,Import,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,176834077,,,0
H2,2003,2003,2003,2,0,1,Import,348,Hungary,HUN,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,2000,,98726000,,,0
H2,2003,2003,2003,2,0,1,Import,352,Iceland,ISL,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,18119031,,,0
H2,2003,2003,2003,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,5158542,,,0
H2,2003,2003,2003,2,0,1,Import,372,Ireland,IRL,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,268239574,,,0
H2,2003,2003,2003,2,0,1,Import,376,Israel,ISR,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,105922000,,,0
H2,2003,2003,2003,2,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,0,,,,0,,916636342,,,0
H2,2003,2003,2003,2,0,1,Import,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,11753380,,,0
H2,2003,2003,2003,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,2028898113,,,0
H2,2003,2003,2003,2,0,1,Import,400,Jordan,JOR,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,15292058,,,0
H2,2003,2003,2003,2,0,1,Import,404,Kenya,KEN,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,2436936,,,0
H2,2003,2003,2003,2,0,1,Import,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,353709618,,,0
H2,2003,2003,2003,2,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,2116098,,,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,33571494,,,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,33126917,,,0
H2,2003,2003,2003,2,0,1,Import,440,Lithuania,LTU,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,44394672,,,0
H2,2003,2003,2003,2,0,1,Import,442,Luxembourg,LUX,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,61694846,,,0
H2,2003,2003,2003,2,0,1,Import,446,"China, Macao SAR",MAC,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,9036135,,,0
H2,2003,2003,2003,2,0,1,Import,450,Madagascar,MDG,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,2538058,,,0
H2,2003,2003,2003,2,0,1,Import,454,Malawi,MWI,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,1539319,,,0
H2,2003,2003,2003,2,0,1,Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,67000899,,,0
H2,2003,2003,2003,2,0,1,Import,462,Maldives,MDV,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,6169303,,,0
H2,2003,2003,2003,2,0,1,Import,470,Malta,MLT,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,19951751,,,0
H2,2003,2003,2003,2,0,1,Import,480,Mauritius,MUS,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,13588793,,,0
H2,2003,2003,2003,2,0,1,Import,484,Mexico,MEX,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,383302713,,,0
H2,2003,2003,2003,2,0,1,Import,496,Mongolia,MNG,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,6574322,,,0
H2,2003,2003,2003,2,0,1,Import,504,Morocco,MAR,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,12415445,,,0
H2,2003,2003,2003,2,0,1,Import,508,Mozambique,MOZ,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,3502522,,,0
H2,2003,2003,2003,2,0,1,Import,512,Oman,OMN,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,11273013,,,0
H2,2003,2003,2003,2,0,1,Import,524,Nepal,NPL,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,3252470,,,0
H2,2003,2003,2003,2,0,1,Import,528,Netherlands,NLD,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,1293636051,,,0
H2,2003,2003,2003,2,0,1,Import,533,Aruba,ABW,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,12490139,,,0
H2,2003,2003,2003,2,0,1,Import,540,New Caledonia,NCL,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,13529143,,,0
