Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2003,2003,2003,2,0,1,Import,340,Honduras,HND,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,1416857,,,0
H2,2003,2003,2003,2,0,1,Import,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,84207939,,,0
H2,2003,2003,2003,2,0,1,Import,344,"China, Hong Kong SAR",HKG,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,7231051,,,0
H2,2003,2003,2003,2,0,1,Import,348,Hungary,HUN,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,94332000,,,0
H2,2003,2003,2003,2,0,1,Import,348,Hungary,HUN,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,87000,,,0
H2,2003,2003,2003,2,0,1,Import,352,Iceland,ISL,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,10746201,,,0
H2,2003,2003,2003,2,0,1,Import,352,Iceland,ISL,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,892590,,,0
H2,2003,2003,2003,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,14447744,,,0
H2,2003,2003,2003,2,0,1,Import,372,Ireland,IRL,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,185935376,,,0
H2,2003,2003,2003,2,0,1,Import,372,Ireland,IRL,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,235952,,,0
H2,2003,2003,2003,2,0,1,Import,376,Israel,ISR,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,71983000,,,0
H2,2003,2003,2003,2,0,1,Import,376,Israel,ISR,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,746000,,,0
H2,2003,2003,2003,2,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0,,,,0,,623459806,,,0
H2,2003,2003,2003,2,0,1,Import,381,Italy,ITA,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0,,,,0,,55373,,,0
H2,2003,2003,2003,2,0,1,Import,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,1052339,,,0
H2,2003,2003,2003,2,0,1,Import,384,Côte d'Ivoire,CIV,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,58,,,0
H2,2003,2003,2003,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,611662328,,,0
H2,2003,2003,2003,2,0,1,Import,392,Japan,JPN,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,38262303,,,0
H2,2003,2003,2003,2,0,1,Import,400,Jordan,JOR,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,13287477,,,0
H2,2003,2003,2003,2,0,1,Import,400,Jordan,JOR,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,91533,,,0
H2,2003,2003,2003,2,0,1,Import,404,Kenya,KEN,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,4219653,,,0
H2,2003,2003,2003,2,0,1,Import,404,Kenya,KEN,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,1297,,,0
H2,2003,2003,2003,2,0,1,Import,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,140498041,,,0
H2,2003,2003,2003,2,0,1,Import,410,Rep. of Korea,KOR,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,33822748,,,0
H2,2003,2003,2003,2,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,6653872,,,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,29585129,,,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,517594,,,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,25211612,,,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,1332,,,0
H2,2003,2003,2003,2,0,1,Import,440,Lithuania,LTU,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,32328574,,,0
H2,2003,2003,2003,2,0,1,Import,440,Lithuania,LTU,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,896,,,0
H2,2003,2003,2003,2,0,1,Import,442,Luxembourg,LUX,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,40167277,,,0
H2,2003,2003,2003,2,0,1,Import,442,Luxembourg,LUX,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,314,,,0
H2,2003,2003,2003,2,0,1,Import,446,"China, Macao SAR",MAC,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,4963762,,,0
H2,2003,2003,2003,2,0,1,Import,446,"China, Macao SAR",MAC,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,453362,,,0
H2,2003,2003,2003,2,0,1,Import,450,Madagascar,MDG,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,1185898,,,0
H2,2003,2003,2003,2,0,1,Import,454,Malawi,MWI,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,577484,,,0
H2,2003,2003,2003,2,0,1,Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,320915506,,,0
H2,2003,2003,2003,2,0,1,Import,458,Malaysia,MYS,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,4081790,,,0
H2,2003,2003,2003,2,0,1,Import,462,Maldives,MDV,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,2365094,,,0
H2,2003,2003,2003,2,0,1,Import,462,Maldives,MDV,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,49888,,,0
H2,2003,2003,2003,2,0,1,Import,470,Malta,MLT,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,19680857,,,0
H2,2003,2003,2003,2,0,1,Import,470,Malta,MLT,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,224847,,,0
H2,2003,2003,2003,2,0,1,Import,480,Mauritius,MUS,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,6017792,,,0
H2,2003,2003,2003,2,0,1,Import,480,Mauritius,MUS,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,1895,,,0
H2,2003,2003,2003,2,0,1,Import,484,Mexico,MEX,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,221645291,,,0
H2,2003,2003,2003,2,0,1,Import,484,Mexico,MEX,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,120753643,,,0
H2,2003,2003,2003,2,0,1,Import,496,Mongolia,MNG,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,6972217,,,0
H2,2003,2003,2003,2,0,1,Import,496,Mongolia,MNG,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,546,,,0
H2,2003,2003,2003,2,0,1,Import,504,Morocco,MAR,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,16562497,,,0
H2,2003,2003,2003,2,0,1,Import,508,Mozambique,MOZ,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,337537,,,0
H2,2003,2003,2003,2,0,1,Import,512,Oman,OMN,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,6042481,,,0
H2,2003,2003,2003,2,0,1,Import,512,Oman,OMN,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,46611,,,0
H2,2003,2003,2003,2,0,1,Import,524,Nepal,NPL,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,2265120,,,0
H2,2003,2003,2003,2,0,1,Import,524,Nepal,NPL,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,2955,,,0
H2,2003,2003,2003,2,0,1,Import,528,Netherlands,NLD,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,1795165257,,,0
H2,2003,2003,2003,2,0,1,Import,528,Netherlands,NLD,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,4537359,,,0
H2,2003,2003,2003,2,0,1,Import,533,Aruba,ABW,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,2335916,,,0
H2,2003,2003,2003,2,0,1,Import,533,Aruba,ABW,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,801749,,,0
H2,2003,2003,2003,2,0,1,Import,540,New Caledonia,NCL,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,4427122,,,0
H2,2003,2003,2003,2,0,1,Import,540,New Caledonia,NCL,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,20223,,,0
H2,2003,2003,2003,2,0,1,Import,554,New Zealand,NZL,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,77459010,,,0
H2,2003,2003,2003,2,0,1,Import,554,New Zealand,NZL,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,2184054,,,0
H2,2003,2003,2003,2,0,1,Import,558,Nicaragua,NIC,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,2993546,,,0
H2,2003,2003,2003,2,0,1,Import,558,Nicaragua,NIC,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,592896,,,0
H2,2003,2003,2003,2,0,1,Import,562,Niger,NER,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,185791,,,0
H2,2003,2003,2003,2,0,1,Import,579,Norway,NOR,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,131908906,,,0
H2,2003,2003,2003,2,0,1,Import,579,Norway,NOR,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,1065569,,,0
H2,2003,2003,2003,2,0,1,Import,583,FS Micronesia,FSM,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,349297,,,0
H2,2003,2003,2003,2,0,1,Import,583,FS Micronesia,FSM,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,216909,,,0
H2,2003,2003,2003,2,0,1,Import,586,Pakistan,PAK,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,5687799,,,0
H2,2003,2003,2003,2,0,1,Import,586,Pakistan,PAK,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,24988,,,0
H2,2003,2003,2003,2,0,1,Import,591,Panama,PAN,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,12493918,,,0
H2,2003,2003,2003,2,0,1,Import,591,Panama,PAN,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,7624828,,,0
H2,2003,2003,2003,2,0,1,Import,598,Papua New Guinea,PNG,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,960538,,,0
H2,2003,2003,2003,2,0,1,Import,598,Papua New Guinea,PNG,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,16611,,,0
H2,2003,2003,2003,2,0,1,Import,600,Paraguay,PRY,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0,,,,0,,9645839,,,0
H2,2003,2003,2003,2,0,1,Import,600,Paraguay,PRY,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0,,,,0,,48662,,,0
H2,2003,2003,2003,2,0,1,Import,604,Peru,PER,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,9023928,,,0
H2,2003,2003,2003,2,0,1,Import,604,Peru,PER,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,1200389,,,0
H2,2003,2003,2003,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,270168000,,,0
H2,2003,2003,2003,2,0,1,Import,616,Poland,POL,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,159000,,,0
H2,2003,2003,2003,2,0,1,Import,620,Portugal,PRT,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,136593305,,,0
H2,2003,2003,2003,2,0,1,Import,620,Portugal,PRT,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,233653,,,0
H2,2003,2003,2003,2,0,1,Import,642,Romania,ROU,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,35267688,,,0
H2,2003,2003,2003,2,0,1,Import,642,Romania,ROU,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,3912,,,0
H2,2003,2003,2003,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,452026884,,,0
H2,2003,2003,2003,2,0,1,Import,643,Russian Federation,RUS,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,4365162,,,0
H2,2003,2003,2003,2,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,115544411,,,0
H2,2003,2003,2003,2,0,1,Import,682,Saudi Arabia,SAU,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,1296268,,,0
H2,2003,2003,2003,2,0,1,Import,686,Senegal,SEN,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,2187787,,,0
H2,2003,2003,2003,2,0,1,Import,699,India,IND,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,15560828,,,0
H2,2003,2003,2003,2,0,1,Import,699,India,IND,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,261733,,,0
H2,2003,2003,2003,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,229788415,,,0
H2,2003,2003,2003,2,0,1,Import,702,Singapore,SGP,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,9723307,,,0
H2,2003,2003,2003,2,0,1,Import,703,Slovakia,SVK,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,77507511,,,0
H2,2003,2003,2003,2,0,1,Import,703,Slovakia,SVK,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,60072,,,0
H2,2003,2003,2003,2,0,1,Import,705,Slovenia,SVN,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,49894643,,,0
H2,2003,2003,2003,2,0,1,Import,705,Slovenia,SVN,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,54324,,,0
H2,2003,2003,2003,2,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,45688194,,,0
H2,2003,2003,2003,2,0,1,Import,710,South Africa,ZAF,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,522721,,,0
H2,2003,2003,2003,2,0,1,Import,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0,,,,0,,813890,,,0
H2,2003,2003,2003,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0,,,,0,,487769927,,,0
H2,2003,2003,2003,2,0,1,Import,724,Spain,ESP,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0,,,,0,,693105,,,0
H2,2003,2003,2003,2,0,1,Import,752,Sweden,SWE,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,236784001,,,0
H2,2003,2003,2003,2,0,1,Import,752,Sweden,SWE,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,401216,,,0
H2,2003,2003,2003,2,0,1,Import,757,Switzerland,CHE,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0,,,,0,,255952962,,,4
H2,2003,2003,2003,2,0,1,Import,757,Switzerland,CHE,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0,,,,0,,286637,,,4
H2,2003,2003,2003,2,0,1,Import,764,Thailand,THA,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,76469530,,,0
H2,2003,2003,2003,2,0,1,Import,764,Thailand,THA,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,3587458,,,0
H2,2003,2003,2003,2,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,112660056,,,0
H2,2003,2003,2003,2,0,1,Import,784,United Arab Emirates,ARE,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,2168274,,,0
H2,2003,2003,2003,2,0,1,Import,788,Tunisia,TUN,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,15954470,,,0
H2,2003,2003,2003,2,0,1,Import,788,Tunisia,TUN,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,266091,,,0
H2,2003,2003,2003,2,0,1,Import,792,Turkey,TUR,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,198899937,,,0
H2,2003,2003,2003,2,0,1,Import,792,Turkey,TUR,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,209724,,,0
H2,2003,2003,2003,2,0,1,Import,800,Uganda,UGA,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,907129,,,0
H2,2003,2003,2003,2,0,1,Import,800,Uganda,UGA,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,656,,,0
H2,2003,2003,2003,2,0,1,Import,807,North Macedonia,MKD,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,16863354,,,0
H2,2003,2003,2003,2,0,1,Import,826,United Kingdom,GBR,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,1273791410,,,0
H2,2003,2003,2003,2,0,1,Import,826,United Kingdom,GBR,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,8679871,,,0
H2,2003,2003,2003,2,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,2532766710,,,0
H2,2003,2003,2003,2,0,1,Import,858,Uruguay,URY,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,8470062,,,0
H2,2003,2003,2003,2,0,1,Import,858,Uruguay,URY,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,4091,,,0
H2,2003,2003,2003,2,0,1,Import,894,Zambia,ZMB,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0,,,,0,,1225887,,,0
H2,2003,2003,2003,2,0,1,Import,894,Zambia,ZMB,842,USA,USA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0,,,,0,,13,,,0
H2,2003,2003,2003,2,0,1,Import,8,Albania,ALB,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,29934197,,,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,7426012,,,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,842,USA,USA,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,16127,,,0
H2,2003,2003,2003,2,0,1,Import,20,Andorra,AND,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,15039818,,,0
H2,2003,2003,2003,2,0,1,Import,20,Andorra,AND,842,USA,USA,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,3141,,,0
H2,2003,2003,2003,2,0,1,Import,32,Argentina,ARG,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,9499609,,,0
H2,2003,2003,2003,2,0,1,Import,32,Argentina,ARG,842,USA,USA,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,630776,,,0
H2,2003,2003,2003,2,0,1,Import,36,Australia,AUS,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,271221501,,,0
H2,2003,2003,2003,2,0,1,Import,36,Australia,AUS,842,USA,USA,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,23013941,,,0
H2,2003,2003,2003,2,0,1,Import,40,Austria,AUT,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,468758566,,,0
H2,2003,2003,2003,2,0,1,Import,40,Austria,AUT,842,USA,USA,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,311259,,,0
H2,2003,2003,2003,2,0,1,Import,44,Bahamas,BHS,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,23161139,,,0
H2,2003,2003,2003,2,0,1,Import,44,Bahamas,BHS,842,USA,USA,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,22460113,,,0
H2,2003,2003,2003,2,0,1,Import,48,Bahrain,BHR,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,35274036,,,0
H2,2003,2003,2003,2,0,1,Import,48,Bahrain,BHR,842,USA,USA,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,2091020,,,0
H2,2003,2003,2003,2,0,1,Import,50,Bangladesh,BGD,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,17927766,,,0
H2,2003,2003,2003,2,0,1,Import,50,Bangladesh,BGD,842,USA,USA,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,353752,,,0
H2,2003,2003,2003,2,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,3500610,,,0
H2,2003,2003,2003,2,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,74909,,,0
H2,2003,2003,2003,2,0,1,Import,56,Belgium,BEL,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,1004166767,,,0
H2,2003,2003,2003,2,0,1,Import,56,Belgium,BEL,842,USA,USA,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,5521772,,,0
H2,2003,2003,2003,2,0,1,Import,68,Bolivia (Plurinational State of),BOL,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,23704199,,,0
H2,2003,2003,2003,2,0,1,Import,68,Bolivia (Plurinational State of),BOL,842,USA,USA,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,639084,,,0
H2,2003,2003,2003,2,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,26497335,,,0
H2,2003,2003,2003,2,0,1,Import,76,Brazil,BRA,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,0,,,,0,,89450144,,,0
H2,2003,2003,2003,2,0,1,Import,76,Brazil,BRA,842,USA,USA,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,0,,,,0,,275922,,,0
H2,2003,2003,2003,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,2595289,,,0
H2,2003,2003,2003,2,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,22175963,,,0
H2,2003,2003,2003,2,0,1,Import,100,Bulgaria,BGR,842,USA,USA,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,31576,,,0
H2,2003,2003,2003,2,0,1,Import,112,Belarus,BLR,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,109102500,,,0
